source_id,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity
6003848475722971648,227.57362813146224,-42.24294394422403,27.02592954584439,-4.817890257633932,0.4927342704160894,0.6634530530195497,13.344378,12.335759,-0.556984377784298,0.47543212388834066
4464192104136232960,246.038958097371,15.618696486228428,14.156461805343756,-17.52297795236694,0.9871735761132999,-0.7271934125884456,11.622159,10.746202,-0.848917756516563,-1.1155710192300166
4150337094125146752,270.4406450879702,-12.908710439964876,-1.8135010975745212,-8.72649193715961,-0.43113008855843826,1.0997373314260108,14.543626,12.398316,1.9443790904905665,2.303298922447142
6680793183361589248,307.1768672145168,-39.93369279524846,-0.6991025279894931,-5.530492089850285,0.20034937728397212,0.17325589542338507,12.622889,11.865816,-1.1105302397123797,2.8171986365710993
4464123419019116800,245.7915502233838,14.85015729251597,-38.17754551476902,24.877966406650508,0.24577240915228687,0.11109949509524306,12.531343,11.807777,-1.1842633177956412,2.5547994878502758
5781859448892540928,236.1836269353053,-75.36284998273665,-5.308890574107007,-4.328457812416023,-0.4606256670384556,-0.862939236777975,11.932677,10.220845,0.9904827447031169,-0.1065478120716464
5408447158160135552,152.0121655972605,-46.640144039531656,-4.830366183110372,1.707129797249284,-0.635742408258393,0.7105912718642323,13.882489,12.048255,1.2598370669730774,1.3166557659938856
6680588158802804224,306.75338754682764,-40.8915540431414,6.534937962157393,8.649619265601036,0.18943171465648295,-0.7225626532761796,11.764573,10.644304,-0.311292099342571,0.5398344981450426
6680692092714372224,307.0768776933212,-40.596330059115786,-4.732400241146966,-10.74776278336545,-0.4733156732321156,0.16454561783692725,12.59888,11.883762,-1.202855055694741,0.41281805379926423
2065086079121989504,313.4334571175612,40.13966677719723,-3.35178330695771,-4.047376997044412,-0.6038208509756763,0.6694364022537704,14.160799,11.822769,2.368473589323332,-0.19862129079434732
2065095837288218496,313.0811468660282,40.19090704597588,-5.660158749031834,-7.337688746559396,-0.5076141473792312,0.8697485287907051,14.275698,12.115992,1.9760597827983168,-0.2180013979485428
5781834812959489920,236.645692904598,-75.39988792543564,9.236132976089404,-13.19677146511167,2.2586716979446986,-1.680004763849781,10.429392,9.66593,-1.0964694486100746,0.17243337465050454
6680681063238358528,307.3623428208518,-40.70010710688236,15.84309152391377,-31.09224849813064,0.50631189813131,-0.02153629240299094,12.430636,11.610787,-0.9723861942646974,0.6046963915407816
6680674053851732992,307.20705087187,-40.76521203636168,1.81718504145381,-14.440149886137654,-0.14115339500294544,0.45905220691643805,12.99057,12.193671,-1.022889574046982,1.1041269158449878
2047228086157402368,294.73996073833126,34.312759837452745,-0.8726365141580705,-6.209008513293018,-0.6132058751089297,0.6661481950903819,13.580598,12.147714,0.3766392384777671,0.7594002523893767
4150353101450426624,269.243121851547,-13.741254865971392,-0.1993666935392741,3.061001222512287,-0.2993920480795324,-0.37477054582419633,12.51212,10.787718,1.0181447603585734,-0.27393816867285176
5800597600955856256,224.18322649493663,-67.00629984460298,-3.4353082077438786,-0.113773409043994,-0.5996943479951566,-0.09024484910631045,12.911085,11.091616,1.227346345711374,-0.9998056692544721
6680751157104612224,307.169829357236,-40.172338610730606,7.755658461324813,-22.4775894051753,0.07850288221022428,0.038725478257107405,12.571641,11.6181965,-0.6784002580575336,0.12063255630232274
4464022263949414912,245.347783544981,14.625602230565052,0.1597998909883174,-7.608692257610463,-0.5789029587798545,0.2545434547527628,13.055338,11.68693,0.23475543832811316,-2.0884335833436243
4464022263949414656,245.35607894779315,14.620676317803545,-54.76354760228165,-32.30541453167939,1.7451935747186418,-1.6121761852527676,10.528229,9.729285,-1.0183901613846893,-0.18421796411422267
4464149635499436800,245.737801559888,15.150835146896515,-13.533724802259869,8.537004780395037,-0.34160993662411193,0.5331845070050064,13.334035,12.060075,0.026916004354006155,-1.6220154462868657
4150336097692662272,270.49527167273965,-12.94706141932025,-1.582627612939581,-4.316733735995991,-0.5535703085400264,0.9720484930919276,14.575535,12.153923,2.5524012150403177,-0.4302395190034
5408472584361660544,150.9920038071576,-46.85996476261044,0.1322539763582082,3.200114529749087,-0.5002053896111336,-0.4815072058248886,12.205774,10.797578,0.3223120643147511,0.8478745003922699
5408461932839834880,151.40161358670662,-46.436665124826575,-7.360864696857783,-6.414927599257064,-0.4832474547896034,-0.23272350958638188,12.523278,11.071643,0.41790252269772804,1.403977126211327
5833504399099524096,236.6297724816474,-60.61723984026861,-0.6076627474328311,-8.3437357980012,-0.2737725405733206,-0.07398365672364084,12.672488,11.280755,0.28608367889034847,-0.5026223567537821
4150349596757113216,269.3461532773476,-13.75832640098689,-7.303249036262016,-41.17818110065514,1.133078147089962,-1.1861873160976382,11.319863,9.981652,0.16830445672442929,0.459008137452231
4464031128761845120,245.5581307395792,14.779094515100567,1.1384409936385504,21.71756720372854,1.5779347047656396,-1.5084257627421025,10.613281,9.883043,-1.1695813504555692,0.17910970785125507
5800578909257104768,224.7983909260933,-67.13533150084382,-8.828221793651355,-1.624194112918692,-0.21120333059712706,-1.6295984133878627,10.833724,9.422725,0.3284800353960755,0.9253456346117864
6680676802630802176,307.4716466630284,-40.76029185147952,2.906111500333062,-8.85239483657197,-0.09835787153298982,0.3464367578177311,12.843577,12.037137,-1.001892835757294,0.6145229328200749
4464158564734836352,246.13052580179925,15.155149175808504,-15.329817265919743,2.0139416586669228,0.06519312717619354,-0.5339558248671713,11.774907,11.042421,-1.164634826457052,-1.2712384712011335
4464018140780809344,245.41142525454947,14.568335426616596,-38.01777908095754,-187.7945295497427,2.915243684030029,-1.7168174601239035,10.478815,9.525629,-0.6789690167737488,1.1955432359129883
1872326469413044480,315.83533077503944,39.52285895576392,9.696982474019904,-6.260341991156928,0.05458897799478728,-0.7525212235017619,11.774671,10.55923,-0.10185967444271879,0.20797479135729657
5833506293246184576,236.76945175985256,-60.55958801544856,-4.10361669728587,-8.31303891116764,-0.35760317935196606,0.5847619309924258,13.249986,12.227753,-0.5270265098939617,-0.5927222357309513
2065082329611355904,313.0908393302773,40.05634071690014,49.75528401991523,46.03462890593399,3.169015865391118,-0.03886399817495727,12.771473,11.2820215,0.5011191891543836,-0.456008127754147
5836232704174196480,240.6151411877753,-56.14425139732506,-5.368246562524451,-7.937959325678211,-0.5655167811716345,0.9649484416030335,14.129219,12.367213,1.1008935861316906,-1.3987322782166443
6680694502192920832,307.2409027076093,-40.59162574910709,2.1978795907577724,1.967745270695334,0.20405268025547166,-0.8562147652983322,11.364801,10.694871,-1.302292084333683,0.5382634319445423
2047231212893392896,294.94943242158104,34.39047966338274,-4.9396532191818885,3.747727768281534,0.024429329369735315,0.6317420549111638,13.206787,12.387569,-0.9737754126255522,-0.29808226586050696
4150372931357924736,269.1333793858507,-13.517190618803294,-1.647246987619155,-4.513977780167087,-0.5724446232797384,1.2048001927663279,14.860425,12.432927,2.5653539763167754,-1.108744327412714
5408451075170077696,151.75542527374773,-46.530992776715465,-0.9577851812600712,32.33579101139186,0.45652614373574035,-0.46423219836157054,11.910268,11.076862,-0.9425541988442497,2.6161904571194188
2065075251505250304,312.8524728410385,40.091042115039855,4.385829665051563,0.7246858813072627,-0.1770341798051177,0.36211074047547204,12.873234,12.080247,-1.0314981286978824,0.3012060598445455
6680684327413499776,307.39309437682306,-40.563179827874286,5.155475311929437,-19.539670473546547,0.045154394035396145,0.3445755873932749,12.861182,12.045806,-0.9822286732170107,0.12714706465920664
4464036484584088320,245.22576913689832,14.72141975144122,-28.392494868836305,-6.300815684273405,2.1386546956583516,-0.18126402943260161,12.4286175,11.25143,-0.1860377689080191,-0.12342717532850898
4464132215112053120,245.9567334965465,15.005826584502202,4.473250552112417,-24.252238731046354,0.10353915737674463,0.8870243727351123,13.576102,12.641052,-0.7188785997948126,0.2925862364217044
6680780023581774336,307.27864677425475,-40.01505783697751,40.67342168059899,-9.6960347838636,0.22498088638986802,-0.2292705156483322,12.162846,11.383837,-1.0622576633850818,-0.27361494874917724
1872289257815625984,316.4791863104382,39.44649580743821,3.777400684290085,-9.633595346735373,-0.3611233012179173,0.9368987212240171,13.666198,12.658259,-0.5584827443008609,-0.023176439934103066
1872302413285707648,316.0329597678288,39.15344331836199,0.5493148774565124,-3.882771022754823,-0.6118487645219353,0.5464017447024635,13.705997,11.833624,1.3437653970094896,-0.523670658553132
4144477070801697536,269.015585037935,-17.6821421699827,0.2793092008816186,-7.054987682854042,-0.5000223609286394,1.2254688040103294,14.769607,12.510437,2.194936163848089,0.4744289910401769
2065083605221345536,313.287942162002,40.12311318750426,-7.848661496717222,-5.1573180675274575,-0.5079571148861354,-0.14079842024000572,13.10364,10.901966,2.068412105876371,-0.4272083167582997
5408445165295305344,151.95828062420338,-46.70489912660461,-9.103305346570378,1.363162670502386,-0.6125509752640463,-0.057036549847462766,12.6621275,11.323505,0.16920911008756476,3.135556676443182
1872328153040361856,316.1122479097692,39.52213674326877,-3.241155468806428,-5.253848414219471,-0.6146779310770777,1.289880357356149,14.47752,12.780106,0.9587558404746032,0.34843751854483196
5836226210182827008,240.6300241198683,-56.35598597896587,-4.574000581726768,-5.267188612719499,-0.5881790222696865,-0.5587821653672465,12.633614,10.411205,2.1140404360975857,0.20353533982688876
5781819694674491776,237.48175154664932,-75.47044341099999,-16.145734759964885,-5.650053458790349,0.6252911389451157,0.4823348215655761,13.120962,12.131013,-0.5980691959674059,0.4119254114182647
5781880339613430016,234.73340574841288,-75.13580155407841,-20.144960969130334,-21.224074012051457,-0.1765858414929572,0.596138073811578,13.334443,12.19524,-0.2696258911849064,-1.3290101709816553
6680591663496088192,307.0671973786721,-40.80343766407336,18.72936298514643,-21.083815751409126,0.168981637273011,0.45306342055513654,12.964641,12.201096,-1.096286867511706,-0.35764418475571774
4464239692374461824,243.87351826702144,13.83766351596018,12.851653281973812,-15.392788940402342,1.331044829929837,-1.553121456805025,10.536487,9.864599,-1.297985705466122,-0.10436874672518087
6680589258314401920,306.9755944954697,-40.94006729148895,1.77215321590991,-6.915439122899119,-0.3921611334796713,0.3925092997542074,13.135473,11.91464,-0.08999421364479535,-0.13498206709009192
5942432397589844864,246.2019873729233,-45.98509592562765,-14.702507198909956,-11.450082116289288,-0.3543451748344172,0.7053189315562085,13.675919,12.1586685,0.5622921092365875,-0.28289090004326445
2065106420087324416,313.262806735618,40.443049006351984,3.5127347280367403,-0.4098595086947016,-0.09566332711798876,0.41164631412307073,12.928649,12.1456,-1.0533679642105274,-0.2377787060813711
2065101884594593920,313.0499053610749,40.341561110391225,-0.0333121537377734,3.580305603066181,-0.1683477581365856,-1.2039290800089772,10.950553,10.279468,-1.29975064874846,-0.33032271493943155
5836231673381854464,240.42696729726035,-56.21050798524285,-4.126855019107985,-4.638653016535269,-0.5846294823261619,0.6554496019538407,13.708252,12.036043,0.9032892123796201,-0.5559326450168023
6680578125759160192,307.09253391133194,-40.93765294857425,-7.148664551093889,-2.906770416881839,0.08621730934827004,-0.8446504142340099,11.414977,10.670539,-1.1383327616126335,0.3302033762157427
5781816224340872064,237.76943095025683,-75.5133860098855,-15.195014329036818,-16.791597187100216,-0.43912857429984453,0.5838610408588794,13.383797,12.12685,-0.010523353451163831,-2.1765697338621575
6680775556815784704,307.2699549758071,-40.04098012782852,1.1949646623548098,-46.74030508992252,2.219562053244592,0.4944403758948968,13.478027,11.86988,0.7623182076934265,-0.4505566176101006
4464217633422271232,243.09978539492965,13.5938504803729,-3.467663623696606,-3.4503370659422665,-0.6012868235932438,0.5732770456316197,13.36357,12.125278,-0.05157472300590954,0.47992894368820244
4150371282090486144,269.0857213846935,-13.554518679727911,-7.424924663136551,-3.202625560195041,-0.5257440119976012,1.5763065391097046,15.113266,12.960418,1.9609687299311065,-0.48325474752078346
1872289704492232192,316.4838495759816,39.47552691033422,3.107541613729188,0.1389862543251366,-0.43503936644607916,-0.2289007910067101,12.652877,10.982127,0.9000783641136242,0.9005242258751639
2021669319906120704,295.5012774883982,25.553344326689107,-0.60764639320369,-3.1934436286277035,-0.4683109742703182,0.9259299446955226,14.54723,12.097663,2.613918083847061,-0.6747577824491162
4150365780187897728,269.4869091443403,-13.439509183331086,-4.870007849272301,-21.474655896627624,-0.4376634140378665,0.9085495406149096,14.17698,12.240166,1.4855715171209078,0.2929233209462513
5781851958469443584,235.5557131729346,-75.45764739823373,5.469155465808914,9.550607684465875,0.5138119724143954,0.3058130536991935,12.863915,11.960208,-0.7878498915342279,0.4157626410667341
4464124479873758720,245.7294399724448,14.87984078028826,25.94074074258296,6.8071859545886255,0.9643127648305525,0.022731959823122507,12.561012,11.589537,-0.6387216026062273,0.4340153863209992
5781814746872120064,237.5385081604347,-75.55640826590266,-5.868052275286168,-9.002477892521615,-0.3323156003898267,-0.3912726447606828,12.260281,10.93285,0.14458167722890677,0.0767286159828596
1872305917979017216,315.9254950031615,39.21063748292541,-6.258276440758655,-7.881014165919175,-0.48998161288432773,0.24579804496053953,13.104933,11.625656,0.4787290734309718,0.09725601587195432
5408458801807641088,151.47085663887609,-46.582166373721385,-6.704665044144713,1.5883224564933145,-0.6237614620414855,0.8151664647292852,13.8303385,12.279652,0.635871829759944,1.672198772036853
5833502135717680128,236.94014133584832,-60.61795632792658,-6.254767718175904,-4.842746504048161,-0.6018229400470273,0.8713604278504469,14.136026,12.193516,1.4981066106563705,0.0262317477855027
2021669285546381952,295.49094635445994,25.535411709999085,-2.142596592614082,-6.938642000586393,-0.5531565158054367,2.1139263191210302,16.081766,13.473923,2.9622164504139503,0.5937910913076808
5833502170077419008,236.90610511230307,-60.62708285437997,-10.014779430765524,-8.674430113505291,-0.5073205114408158,0.24789844897663454,13.225625,11.548998,0.9130122005082453,0.026157168598372697
2065088415584202880,313.55132034512934,40.268086596808544,32.95284960630226,9.128387669393508,1.2045447007946217,0.6155594917509212,13.391661,12.191162,-0.13474099646325632,-0.5948251972148474
6680753669662453632,307.0744320583884,-40.20844933712733,-7.954431639163038,-5.697137003585461,-0.4944575984631719,-1.7789236715866656,10.842434,9.131394,0.9887387948362114,-0.39965030042509997
6680720512515021824,307.80827345323706,-40.06312914728048,1.22042220996211,-17.255580276563826,-0.12288635434252707,0.3536790110918651,13.036994,11.91309,-0.3032921556881255,0.7949600915131035
4464005084080046848,244.8191039149983,14.515042458139598,6.575694141191042,-1.1872676738630543,-0.4717460673971253,0.5699419955272107,13.30566,12.156876,-0.24854115219467904,-1.2859541672555612
4464128053286546176,245.66835224811868,14.943413230553126,-7.508816833819223,4.50855780547097,-0.2130290277233109,0.07566950206230219,12.485432,11.782835,-1.2304079011888132,-0.9432999972322477
5942433084784608896,246.1073987566991,-45.95473812390421,-0.794919015318769,-0.969106691264624,-0.53316514006942,0.18792777373573272,13.149521,11.475355,0.9075955032244752,-1.011125494610628
6680674092508257536,307.1849495734005,-40.77500607846038,28.766813191587996,-49.49752588032708,1.6384195550624983,-0.8493506014767164,11.536647,10.5398245,-0.5829443423810079,-1.8750045228487586
5781871749678704768,234.28675857293567,-75.28342845234415,-3.132751941215804,-4.858602510934752,-0.48180210666075396,-0.4882417150776086,12.16651,10.804603,0.22044910788681826,0.8630440646993538
1872303963784178176,316.19604073441,39.24292045349869,1.635874309474917,-20.5479487164528,0.10475179137597705,0.40475036402005,12.944082,12.115771,-0.9537650567817214,-0.05994098134303484
1872292178393218560,316.5525282611365,39.60076246047216,-0.4338660220271763,-1.9478421764491756,-0.44649410103182746,-1.1787183764482125,11.915399,9.662456,2.181234109284968,-0.37335763390941573
5408474783390522112,151.06631122461692,-46.7724595513556,-9.224991559629894,2.7451049501722755,-0.19539364625187935,0.2800532003030764,12.760883,11.996538,-1.0945261273135896,-0.10567590208578324
1872301004536463744,316.7352890813166,39.80998577538469,-1.0266558020267105,-7.968882003415151,-0.13122889281532762,0.3093839914708823,12.795901,12.014639,-1.057298618156605,0.11901944920957565
5408462482595657216,151.4256340214494,-46.3849645561549,-10.466062669694514,5.467272200480146,-0.3943783888292636,0.28075458969674283,12.669707,12.029159,-1.3669486350484465,0.919559228151884
6680589189594932096,306.91943289920295,-40.927476062481695,19.591308839356184,-14.03058056166344,0.2237482578776492,-0.46484032011374093,11.850166,11.135912,-1.2047542556097353,-1.4157990348881904
4464037004277180800,245.29612691341543,14.720871020710751,-45.61300733305734,18.13314355686808,1.9852891172423592,-0.4684572643453599,12.022272,10.968613,-0.45787059052825846,-0.27849901301065744
5408456671503861504,151.65028089666336,-46.570602300282026,-7.169524290431872,3.4659740279875324,-0.5601852110665541,0.1642595413042693,12.962321,11.567458,0.292971235594989,0.6306080353084577
5408440939047317120,151.67219566426206,-46.81331415797465,-5.377538685379818,3.644056900433579,-0.5820597412070382,0.5114853510585642,13.368845,11.985943,0.26665024586873387,0.7280801812664893
6680787578428454656,307.4088469458025,-39.81213012891366,16.804380724846993,-35.43548432220813,2.0791442124576758,-0.006713011013418198,12.678881,11.424875,-0.01699566303923007,-0.3620032841356999
6680677047445751680,307.44382973096094,-40.74634135322659,-0.2401306909822371,-4.297955975042727,-0.22024089013512763,0.21871529672115098,12.684743,11.928982,-1.1134158440789075,0.7838206611542027
5408448498189854080,151.9064535350841,-46.57781556818177,-14.559222738999951,9.123178399696537,0.27648040051996187,-0.7221854003047504,11.614713,10.777064,-0.9332174103391477,0.7456990331226828
5781872917909807104,234.60164840233816,-75.24569838272114,-14.64319921151188,-22.204088639812365,0.2457107255806381,-1.3767134503668332,10.801142,10.016877,-1.0506921619642655,0.6087670873632763
4464225364363419264,243.118289515268,13.715216319014194,4.906688574324722,-0.3007902475725611,-0.005934351406276376,-2.1138389891446776,9.810956,9.266051,-1.577419727881648,0.49614843163125355
4464220966316887808,243.1966715733864,13.634153684522197,10.013339720918832,-5.366888736371165,1.1754369682609795,-0.9010150194974589,11.372205,10.577881,-1.0285559037255811,-1.781510623688303
1872329115113060096,316.02469301929153,39.57896131546796,-6.797248162493029,-9.572413758797923,-0.5163540920785732,-1.0353881782188838,11.949871,9.8907585,1.7546969803547066,-0.9143245992249822
5781834263203687168,237.121409910776,-75.30589371616045,20.96597784632056,-8.36211913754577,0.24659234057562116,-1.2898850402996564,10.85878,10.164631,-1.2489975485486404,0.13698953349858664
4464016628952145152,244.990138361302,14.734767176784027,5.378487665056197,-11.712860206232616,-0.2320189893522123,-0.9408055884507125,11.516614,10.354905,-0.22010057570274147,-0.019662189885606297
5781816396139574784,237.6496980829844,-75.50660028558033,-12.917461950695657,-11.482007344911136,-0.5352363001165297,-1.7964036169169462,11.58012,8.78333,3.3780064470287616,-1.0368089202262465
2047231419051776256,295.0725019800149,34.35444047664068,-5.8556923689174525,-42.38081439870416,1.157452895211521,1.04973583781148,14.031582,12.612218,0.34688712366321073,1.029353671922756
6680798642264207232,307.1417955273889,-39.70551667940576,14.437059546838118,-10.763401932970082,-0.25283817088601795,0.30758639360923745,12.840934,11.986597,-0.8964935891128079,-0.7217184390963266
5408451521846829568,151.86842968042686,-46.563809833511165,-4.072578818877693,3.6274215211579226,-0.5520268735575095,0.23263685149608826,13.113144,11.596446,0.5610769557772749,0.2397190682072765
5781832854454381824,237.04108907591657,-75.3757519050955,-6.550763795436276,-11.38627556402398,-0.09248739550556438,-0.8682843509407984,11.304804,10.733382,-1.5190674954201375,1.1310545803074068
6680786959953165696,307.33524946445976,-39.87471957866895,-42.71962039775116,-10.486760541558237,0.8022418785660651,0.06495501578505919,12.547567,11.695088,-0.9005816716689532,1.8407571738448603
4464214850283455104,243.16819685226804,13.584306505342902,19.82749281571924,-12.82130707432612,0.5309999232308314,-1.5351279120857029,10.520116,9.92525,-1.4674769471933784,0.8576461291057578
6003854591756259072,227.8172218055301,-42.03292029516162,-6.804317504922174,-7.381620790134419,-0.46853322823052507,-1.0643320968827288,11.521682,10.086055,0.38267495544300184,0.1450840460262594
4464160390097679488,246.20685522688183,15.22534460389438,-24.10899311124264,42.439007106651694,2.9018282708981866,-2.803633918427221,9.040722,8.377349,-1.3167222187112708,0.043636080571355845
4150359702858737152,269.5843463265941,-13.593463251624536,-0.4353417268186235,-0.4644348168069103,-0.5103758819538831,0.5379817260541118,13.719848,11.802306,1.44316041681189,-0.28129322138744034
5781822443453528192,238.16736826677013,-75.42476404543905,-3.896113823878279,-3.483969181466154,-0.5534450844345651,-0.2843954559369301,12.389302,11.064236,0.13937931523477237,1.2190395585514393
6680778443033815168,307.213816203986,-40.04264284844379,-1.1240219238887537,-5.387736795620091,-0.4969564238445979,-0.3431984035766913,12.225068,11.064577,-0.2227804269934893,-2.088058367701637
5800578737458398208,224.87438680354296,-67.14945709246598,-8.039983419162263,-6.037364690585047,-0.568099242383407,0.11066368844753953,12.894812,11.498712,0.2956931177279546,0.8198052486069698
4650819497004231936,85.37707544227693,-72.80906252458651,-2.5369760791663105,13.860113381603917,-0.33731779414860447,-0.48426257453417465,12.071179,10.889667,-0.17652053385517436,1.062590411212501
2047210871927702144,294.90388707614505,34.165791683365924,1.8057103836053805,-5.326889683259601,-0.49544343709201893,0.1923728342460986,13.040044,11.570392,0.4575497100315622,-0.6999793309173924
4464137059835181824,245.7890882053004,15.072276601635666,32.34298920515687,-61.60130944852651,3.999863252477974,1.1235527845292528,14.528535,12.448659,1.8003884668676315,0.09466299926244874
4464223989973867264,243.1820784904931,13.650807246696584,-17.749807858336368,6.761767891665406,-0.23042063319623118,-0.10934589478832077,12.480296,11.363881,-0.3197726469729568,-1.3053641851622095
4464068129902837760,246.233790288553,14.81945934303271,-0.6097432605004881,13.153724259187666,0.03986653444528943,-0.48236961782831056,11.798233,11.147831,-1.345265627729745,-0.32854304157771985
5408435132250450944,151.28599453292924,-46.67889794740079,-7.511057199397751,2.995721678796485,-0.32952408141955036,0.05426311449723601,12.309244,11.967646,-2.024808775744195,0.45020514297091474
2065099582499749248,312.9620710197785,40.2162591786205,-4.3817693635037696,-8.425378565109696,-0.470623367180011,0.43602806492400104,13.672228,11.644456,1.6857300897506027,-0.0011148909341474648
5800603751351689984,225.191093719756,-67.0348091571411,-8.836512008725713,-9.95174243823224,-0.3506004373691049,-1.558132815013079,11.121627,9.379304,1.0575800330271923,0.20495790611010023
5781832923173856512,237.13320755275168,-75.3668025259118,0.4762130358868024,10.271493156158442,-0.3536378642976666,-1.1454590518428962,11.354847,10.040825,0.11507514576469298,1.4853721472801125
5781829074883164928,238.00409711965509,-75.22019918921123,-8.944105307003998,-5.905624457587937,-0.6144200304549393,0.7582405806546849,13.695062,12.252918,0.3970147345126588,-1.7541425572089338
4464220622719493888,243.2358004932708,13.596778788122077,-0.7573536004396548,-8.402664867302732,0.4998563838883462,-0.37360616414741177,11.946552,11.25242,-1.2490352882839306,-1.5434099467583218
6680709105081703168,307.53488085528505,-40.39622629198452,-13.418126384489849,-9.697746175828383,0.3528928701195672,-0.9294511941398912,11.301797,10.584746,-1.198601138360085,0.5207333457529615
2065087865828385280,313.50727807853303,40.21491143714014,-4.812056161979591,-20.570132634250108,-0.1869763619163405,-0.8607911533397719,11.6836405,10.39211,0.06558107834323448,1.2345736685760877
4464115894236476544,246.4231796386184,15.197012081302764,-18.750926835593965,15.52075536444842,1.098311819643822,0.26697690966922355,12.990211,11.760998,-0.07155345669253237,-0.8529204726184757
6725834058758123904,273.33696284378243,-39.76555420767152,1.4637841689991196,-5.073513042898036,-0.5197746328808865,-0.7887667855971056,11.766236,10.489618,0.03276489312529724,-0.814108070168595
2047230693179127040,294.9210528511273,34.35636812414637,4.649490982737258,-8.662090570956812,0.28817670784343885,0.3693028048842264,12.899882,12.068092,-0.9461092158915505,-0.23438526496252174
5408456087388313344,151.64359598293723,-46.61688751396586,-39.4006466335881,18.471760547905443,-0.24323097926670514,0.38144181845713304,12.972753,12.018785,-0.677250241400821,4.410846730564296
1872317948198088448,316.1638866406264,39.54326742221483,-4.757460591050252,-11.427123393348497,-0.2573025619994578,-1.5197993961179848,10.979585,9.541854,0.38730450967643504,0.3896902690238615
4464095823851971968,246.43923572449543,15.030358846902052,0.6628187468853053,-32.32827380783715,0.9149032434776022,-0.19652144450769984,12.27897,11.350199,-0.7326959641030775,0.30215289407178564
5836229062014763776,240.6326333014061,-56.22876039823,-11.187553773362684,-18.390498117940524,0.7267246086591879,-1.050382101750744,11.230747,10.357056,-0.8539019982446938,-0.21796482134934886
5408450830348338304,151.7212461277694,-46.56214609768073,-5.3474179319081285,7.006561267234108,-0.5738755513002496,-0.12220260913614085,12.591324,11.244193,0.1879330800970776,1.8036993791367915
6003881525489916288,229.2280025011317,-43.03762020787958,-0.36716714423268,1.8826086442767656,1.0473040032382956,0.026958698769091387,12.566488,11.596201,-0.6413365371511407,0.24285381048950722
5833494129897752320,237.76215980857708,-60.32536249608311,-0.4876223189236222,4.620582853512775,-0.36522659477204755,-0.7469410581527494,11.9743595,10.421412,0.6408455527746821,0.015423889541292273
2047224478384833280,294.8412434266684,34.26905161968279,-2.8269973763368847,-3.3462766873600454,-0.5848602647957333,0.5697044348977529,13.4596,12.040798,0.34565106481117186,-0.24129034480415976
2065081406197987968,313.1935866424938,40.02546019572531,3.1663332394333503,-5.18773000293552,-0.5277278920542886,0.7005108382529371,13.952882,11.974988,1.5759697361209652,0.5577535425641253
4464111599267693696,246.15896764142676,15.148333005640458,-28.642434744217933,10.75081311545347,0.6457890054781408,-1.795917621403863,10.219906,9.601796,-1.4163271726679962,-0.7483647857205726
2065082230831708160,313.0845304145179,40.04658067594121,-11.127720786872583,-16.58313413370995,-0.15868180484530134,0.18966012607238364,12.741381,11.800831,-0.7067758077752538,0.6648923662411436
1872317192283775616,316.2622253441012,39.53328561959787,1.3950777760140771,0.8954860469100088,-0.5976014057621579,0.7907253237709917,13.837695,12.207654,0.8104963356569548,-1.2082435899401618
1872290357326990080,316.60616578381735,39.49767491047764,-2.534967629838128,-7.38882231925146,-0.6395053765103613,1.49578686942062,14.898103,12.929614,1.5552731772651507,-0.8406796067792797
6680796924277290240,306.96546659431203,-39.80620476290999,-1.678841967721925,-21.45255934399038,-0.05321145744199675,0.3883712278037398,12.912971,12.102622,-0.9932926872748374,-0.5515339143611817
4150372445984502016,269.0123492903303,-13.52472570151536,-2.804699520075584,-4.949075402285591,-0.581974267381834,1.06116384245819,14.840014,12.207127,3.0173283470028816,-0.112374353982703
4464121185636190592,246.4877316220172,15.308209486172291,-2.399769619230138,-20.52968067714851,-0.026305884325705648,-2.582947621989839,9.559316,8.390184,-0.20376686228052512,-0.32570692085010744
4464182105452454656,245.8234841352027,15.473682204028655,-10.051336620742257,6.795126845649761,0.3184722406292136,-0.612682497340606,11.6528635,10.987759,-1.3129111216059108,-0.6278931377150355
2021649528701414272,294.79232865196246,25.39168451827942,0.6981076436894718,-1.4965733654762672,-0.576712538218349,1.3874148888896742,14.868395,12.749985,1.8851851409008649,-0.24104548788185637
6003842119171081344,228.0471112668045,-42.12563600658876,3.832251500282146,-6.068688750405384,-0.3074113140423701,0.42364898127836653,13.225424,11.916738,0.10333335686900248,0.2069920401487394
2047233686794535808,294.8819204951143,34.37063549688096,1.2788912498118392,-7.756845567653775,-0.4008250076296542,1.077355606910419,13.970899,12.718031,-0.019499248860780416,-1.25045231818525
6003856309743181696,227.92020679732917,-41.99830598125582,-7.70684376390336,-5.519104500425658,-0.5630038190309832,0.11053654332191377,12.859364,11.535035,0.1377548561915551,0.3487473993039928
4464084283277018880,245.9695027668284,14.914078495896272,3.883442902985322,-35.19253747949953,0.9849956740561696,0.6172776239090485,13.4039135,12.185536,-0.09539814763616396,0.26961926902931665
6003862906813209728,229.34170464334008,-43.30071345485556,-4.986070988327249,-8.31722487616192,-0.5597270563266161,0.10824876754173918,12.923785,11.483029,0.3939612268340241,-1.168034791291089
